5.6,0.068171,-0.488474,-0.11972,0.861634,0.913402,0.852886,2.560229
5.616667,0.076863,-0.484259,-0.126392,0.862328,0.913411,0.852331,2.560186
5.633333,0.071386,-0.488442,-0.125843,0.860518,0.913231,0.851951,2.560314
5.65,0.06926,-0.488462,-0.123818,0.860974,0.913359,0.852023,2.560305
5.666667,0.071653,-0.486653,-0.125302,0.861588,0.913313,0.852056,2.560279
5.683333,0.072878,-0.488132,-0.127241,0.860364,0.91341,0.851917,2.560396
5.7,0.07145,-0.488097,-0.126073,0.860675,0.913337,0.851958,2.560293
5.716667,0.071948,-0.488699,-0.125016,0.860446,0.912971,0.852013,2.560428
5.733333,0.069556,-0.487507,-0.123975,0.861469,0.913395,0.852004,2.560391
5.75,0.070252,-0.487947,-0.123552,0.861225,0.913399,0.851976,2.560408
5.766667,0.078717,-0.488924,-0.126282,0.85954,0.913462,0.852396,2.560369
5.783333,0.074839,-0.486658,-0.123384,0.861591,0.913406,0.852388,2.560488
5.8,0.069448,-0.487236,-0.12387,0.861646,0.91344,0.852087,2.560555
5.816667,0.070492,-0.487799,-0.125477,0.86101,0.913492,0.852082,2.560338
5.833333,0.070293,-0.487889,-0.125078,0.861033,0.913493,0.852051,2.560247
5.85,0.073528,-0.487142,-0.128489,0.860684,0.913518,0.852294,2.560381
5.866667,0.070107,-0.487898,-0.124588,0.861115,0.9134,0.852053,2.560323
5.883333,0.078676,-0.487959,-0.126286,0.860092,0.91337,0.852348,2.560534
5.9,0.072222,-0.488088,-0.126979,0.860483,0.91354,0.852082,2.560192
5.916667,0.072122,-0.487277,-0.125669,0.861143,0.913419,0.851976,2.560279
5.933333,0.079741,-0.486661,-0.126284,0.860729,0.913453,0.852552,2.56046
5.95,0.073585,-0.487468,-0.128526,0.860489,0.913492,0.852299,2.560344
5.966667,0.070527,-0.488748,-0.124053,0.860675,0.913297,0.852003,2.560338
5.983333,0.07865,-0.486665,-0.125602,0.860927,0.913407,0.852518,2.560263
6,0.0717,-0.487925,-0.125924,0.860774,0.913385,0.852033,2.560191
6.016667,0.071694,-0.488218,-0.126756,0.860486,0.913382,0.851994,2.560175
6.033333,0.080157,-0.485868,-0.126768,0.861067,0.913294,0.852587,2.56021
6.05,0.075644,-0.487262,-0.123845,0.861113,0.913356,0.852458,2.560448
6.066667,0.071646,-0.488237,-0.125694,0.860635,0.913245,0.851982,2.560205
6.083333,0.077618,-0.488526,-0.125576,0.85997,0.913264,0.852503,2.560501
6.1,0.073831,-0.487493,-0.123277,0.861221,0.91339,0.852355,2.560246
6.116667,0.071331,-0.487912,-0.125192,0.860919,0.913352,0.851878,2.560298
6.133333,0.081395,-0.486638,-0.127203,0.860452,0.913455,0.852687,2.560069
6.15,0.073787,-0.488513,-0.120923,0.860981,0.91336,0.85262,2.560421
6.166667,0.073466,-0.486332,-0.126269,0.861475,0.91332,0.852018,2.5601
6.183333,0.074144,-0.486824,-0.127273,0.860992,0.913454,0.85212,2.560191
6.2,0.072939,-0.4865,-0.126028,0.861461,0.913362,0.851903,2.560362
6.216667,0.07365,-0.486362,-0.127302,0.861291,0.913431,0.852111,2.560336
6.233333,0.073038,-0.488124,-0.127138,0.86037,0.913438,0.851937,2.56053
6.25,0.071054,-0.487535,-0.123311,0.861426,0.913322,0.852006,2.560386
6.266667,0.073634,-0.48621,-0.126722,0.861464,0.913364,0.852092,2.560388
6.283333,0.072591,-0.486324,-0.125027,0.861735,0.913415,0.851965,2.560291
6.3,0.070877,-0.487803,-0.123599,0.861248,0.913444,0.851945,2.560227
6.316667,0.082347,-0.484834,-0.126676,0.861457,0.913409,0.852614,2.560354
6.333333,0.078614,-0.48577,-0.126032,0.861373,0.913432,0.852033,2.559989
6.35,0.080127,-0.484231,-0.124073,0.862384,0.913349,0.852571,2.560592
6.366667,0.081888,-0.487283,-0.126717,0.860112,0.913029,0.852455,2.560275
6.383333,0.080329,-0.486723,-0.126648,0.860586,0.913078,0.852274,2.560372
6.4,0.082351,-0.486991,-0.126748,0.860229,0.913257,0.852501,2.560337
6.416667,0.083732,-0.48644,-0.127257,0.860332,0.913267,0.852742,2.560324
6.433333,0.067582,-0.487578,-0.126853,0.861167,0.913283,0.851724,2.560204
6.45,0.071506,-0.487614,-0.123826,0.86127,0.913376,0.852028,2.560307
6.466667,0.072032,-0.487043,-0.12422,0.861493,0.913326,0.851954,2.560267
6.483333,0.072681,-0.487489,-0.125875,0.860946,0.913362,0.851885,2.560272
6.5,0.071343,-0.488491,-0.124247,0.860726,0.913374,0.851931,2.560285
6.516667,0.073679,-0.486611,-0.126556,0.861257,0.913508,0.852198,2.560358
6.533333,0.079262,-0.486173,-0.126895,0.86096,0.913451,0.85248,2.560245
6.55,0.075959,-0.488858,-0.124173,0.860133,0.913476,0.85238,2.560209
6.566667,0.078021,-0.487249,-0.125941,0.860604,0.913706,0.852336,2.560157
6.583333,0.076602,-0.486435,-0.125727,0.861224,0.913364,0.852321,2.560215
6.6,0.076228,-0.486858,-0.124954,0.86113,0.91336,0.852265,2.560308
6.616667,0.076107,-0.48961,-0.124881,0.85959,0.913612,0.852299,2.560688
6.633333,0.073054,-0.489346,-0.121204,0.860531,0.913661,0.852645,2.560345
6.65,0.076048,-0.486737,-0.125437,0.861144,0.913121,0.852362,2.560682
6.666667,0.077778,-0.486554,-0.125464,0.861089,0.913152,0.852419,2.560362
6.683333,0.076416,-0.487204,-0.123448,0.861135,0.913439,0.852546,2.560436
6.7,0.076892,-0.487793,-0.125809,0.860417,0.913501,0.852327,2.56041
6.716667,0.080017,-0.486081,-0.126864,0.860946,0.913392,0.852625,2.560179
6.733333,0.076077,-0.484858,-0.125977,0.862123,0.913463,0.852337,2.560323
6.75,0.07629,-0.488921,-0.125521,0.859873,0.913744,0.85235,2.560314
6.766667,0.071407,-0.488381,-0.125918,0.860541,0.913437,0.851969,2.560276
6.783333,0.071338,-0.488206,-0.125663,0.860682,0.913223,0.852095,2.560399
6.8,0.072153,-0.488137,-0.125866,0.860624,0.913222,0.852125,2.560283
6.816667,0.070482,-0.487906,-0.125679,0.860921,0.91337,0.852136,2.560293
6.833333,0.071744,-0.488341,-0.126004,0.860523,0.91335,0.852041,2.560163
6.85,0.077513,-0.487018,-0.125402,0.86086,0.913457,0.852425,2.560359
6.866667,0.072488,-0.485389,-0.118496,0.863193,0.913628,0.852355,2.560049
6.883333,0.069827,-0.488038,-0.124516,0.861068,0.913527,0.852246,2.560283
6.9,0.078536,-0.48845,-0.126011,0.859866,0.91346,0.85247,2.560419
6.916667,0.078061,-0.484668,-0.12604,0.862043,0.913401,0.852416,2.560212
6.933333,0.075384,-0.489546,-0.124701,0.859716,0.91362,0.852381,2.560664
6.95,0.077205,-0.486156,-0.125998,0.861288,0.913352,0.852349,2.5606
6.966667,0.072308,-0.487519,-0.127565,0.860712,0.91344,0.852162,2.560284
6.983333,0.072163,-0.487902,-0.125988,0.860739,0.91324,0.852126,2.560226
7,0.070355,-0.48914,-0.124264,0.860436,0.913227,0.852074,2.560347
7.016667,0.071701,-0.489474,-0.125857,0.859904,0.913195,0.852045,2.560374
7.033333,0.071955,-0.488182,-0.125716,0.860637,0.913185,0.852006,2.560203
7.05,0.069748,-0.488805,-0.123877,0.860732,0.913347,0.852073,2.56017
7.066667,0.071235,-0.488092,-0.125251,0.860816,0.913125,0.852069,2.560543
7.083333,0.07221,-0.487648,-0.126012,0.860875,0.91343,0.852043,2.560323
7.1,0.075485,-0.487031,-0.123956,0.861242,0.91369,0.852383,2.560475
7.116667,0.076898,-0.487099,-0.126786,0.860666,0.91353,0.852469,2.560551
7.133333,0.077677,-0.487262,-0.126575,0.860535,0.913607,0.852437,2.56022
7.15,0.078012,-0.48644,-0.127324,0.860859,0.913649,0.852508,2.560554
7.166667,0.078198,-0.486066,-0.127085,0.861089,0.913555,0.852547,2.560192
7.183333,0.077833,-0.487099,-0.126824,0.860577,0.913386,0.85247,2.5604
7.2,0.079543,-0.486613,-0.127015,0.860667,0.913409,0.852543,2.560411
7.216667,0.071759,-0.489057,-0.125006,0.86026,0.913179,0.851936,2.560185
7.233333,0.068162,-0.489813,-0.122468,0.860487,0.913347,0.852068,2.560141
7.25,0.071824,-0.489383,-0.125991,0.859925,0.913302,0.852119,2.560451
7.266667,0.072297,-0.488448,-0.12513,0.860543,0.913339,0.852023,2.560362
7.283333,0.071129,-0.489913,-0.125317,0.85978,0.913308,0.852049,2.560444
7.3,0.080578,-0.486436,-0.127511,0.860598,0.913648,0.852669,2.560045
7.316667,0.077399,-0.486414,-0.127125,0.860959,0.913527,0.852389,2.560292
7.333333,0.077389,-0.485811,-0.127135,0.861299,0.913563,0.852467,2.560417
7.35,0.07188,-0.488801,-0.125837,0.860274,0.913196,0.852127,2.560439
7.366667,0.070194,-0.488823,-0.12394,0.860676,0.913281,0.852027,2.560199
7.383333,0.070529,-0.488907,-0.124033,0.860588,0.913165,0.852143,2.56029
7.4,0.070115,-0.488836,-0.123603,0.860724,0.913072,0.85211,2.560271
7.416667,0.0688,-0.487727,-0.127178,0.860938,0.913081,0.851467,2.55993
7.433333,0.067028,-0.488212,-0.126449,0.86091,0.912994,0.85173,2.560303
7.45,0.067832,-0.488041,-0.126755,0.8609,0.912889,0.851649,2.560329
7.466667,0.067352,-0.487825,-0.127038,0.861018,0.912993,0.851568,2.560238
7.483333,0.070724,-0.487783,-0.123969,0.861219,0.912884,0.852071,2.560291
7.5,0.067039,-0.487092,-0.127253,0.861425,0.912955,0.851689,2.559726
7.516667,0.067055,-0.486714,-0.127068,0.861665,0.912761,0.851626,2.559679
7.533333,0.066899,-0.487438,-0.127817,0.861157,0.912548,0.851455,2.56011
7.55,0.066823,-0.486425,-0.129273,0.861518,0.912225,0.851412,2.560119
7.566667,0.068638,-0.48477,-0.13035,0.862146,0.912034,0.851531,2.560104
7.583333,0.070426,-0.483637,-0.131776,0.862421,0.911864,0.851665,2.560079
7.6,0.069649,-0.484073,-0.128466,0.862739,0.911672,0.851554,2.560082
7.616667,0.069269,-0.48311,-0.13063,0.862985,0.91143,0.851708,2.560257
7.633333,0.069893,-0.484153,-0.128097,0.86273,0.91116,0.851707,2.560237
7.65,0.069869,-0.483175,-0.127347,0.86339,0.910873,0.851598,2.560235
7.666667,0.06946,-0.483507,-0.125966,0.86344,0.910424,0.851612,2.560203
7.683333,0.077204,-0.481103,-0.125637,0.864173,0.909982,0.852011,2.560282
7.7,0.075715,-0.479307,-0.126698,0.865147,0.909494,0.852239,2.560605
7.716667,0.068113,-0.480347,-0.12366,0.865642,0.909104,0.852054,2.560464
7.733333,0.069045,-0.478586,-0.123995,0.866495,0.908584,0.852146,2.560431
7.75,0.070877,-0.476832,-0.121942,0.867605,0.907927,0.851948,2.560614
7.766667,0.071495,-0.477038,-0.124083,0.867137,0.907443,0.852174,2.560515
7.783333,0.071219,-0.472898,-0.123511,0.869506,0.906634,0.852202,2.5603
7.8,0.071838,-0.473404,-0.124461,0.869044,0.905711,0.852105,2.560559
7.816667,0.066504,-0.470956,-0.12573,0.870615,0.90498,0.851879,2.560449
7.833333,0.069096,-0.469097,-0.125445,0.871457,0.903964,0.85221,2.5607
7.85,0.072831,-0.471133,-0.12522,0.870086,0.902955,0.852393,2.560994
7.866667,0.071266,-0.464895,-0.124655,0.873645,0.901872,0.852383,2.56089
7.883333,0.064512,-0.462649,-0.12941,0.87467,0.900668,0.851752,2.560638
7.9,0.065616,-0.460573,-0.125688,0.876225,0.899811,0.851921,2.560802
7.916667,0.069904,-0.457207,-0.12464,0.877804,0.898612,0.852421,2.56109
7.933333,0.070759,-0.456346,-0.125594,0.878048,0.897207,0.852441,2.561335
7.95,0.063814,-0.455189,-0.126123,0.879104,0.896047,0.851942,2.56108
7.966667,0.064477,-0.452392,-0.127123,0.880354,0.894963,0.851936,2.56117
7.983333,0.073789,-0.451115,-0.124845,0.880604,0.893899,0.852592,2.561696
8,0.073257,-0.445451,-0.127854,0.883097,0.89222,0.852569,2.561918
8.016667,0.066362,-0.444901,-0.128183,0.883871,0.891107,0.852231,2.561984
8.033333,0.06335,-0.443827,-0.124594,0.885144,0.889786,0.852363,2.561879
8.05,0.066624,-0.440969,-0.129013,0.885699,0.888314,0.852018,2.562156
8.066667,0.068651,-0.437864,-0.124995,0.887659,0.8872,0.852402,2.562355
8.083333,0.062141,-0.434708,-0.120648,0.890287,0.885967,0.852314,2.562356
8.1,0.062011,-0.433249,-0.126942,0.890132,0.884836,0.852009,2.562466
8.116667,0.064294,-0.430869,-0.129293,0.890787,0.883459,0.852144,2.562918
8.133333,0.062042,-0.426023,-0.12376,0.894058,0.882219,0.852408,2.562978
8.15,0.066504,-0.42524,-0.127662,0.89356,0.880698,0.852311,2.563569
8.166667,0.065023,-0.422922,-0.126265,0.894967,0.879717,0.852673,2.563785
8.183333,0.065461,-0.419441,-0.126434,0.896548,0.878099,0.852334,2.564002
8.2,0.062798,-0.416591,-0.12446,0.898342,0.876889,0.852342,2.564154
8.216667,0.064762,-0.415341,-0.126977,0.898429,0.875357,0.85269,2.564231
8.233333,0.068379,-0.410813,-0.127433,0.900177,0.874665,0.852672,2.564687
8.25,0.065398,-0.410285,-0.129367,0.900363,0.87303,0.852365,2.565179
8.266667,0.059341,-0.407181,-0.123194,0.903053,0.872371,0.852557,2.564985
8.283333,0.064962,-0.406802,-0.127239,0.902276,0.871328,0.852815,2.565321
8.3,0.060504,-0.4024,-0.125511,0.904799,0.870079,0.852864,2.565487
8.316667,0.065023,-0.400549,-0.131445,0.904464,0.868486,0.852254,2.565856
8.333333,0.060724,-0.398599,-0.126414,0.90634,0.867221,0.852134,2.566122
8.35,0.057453,-0.397606,-0.123986,0.907324,0.866821,0.852616,2.566128
8.366667,0.063072,-0.392736,-0.128642,0.908423,0.865664,0.852407,2.566587
8.383333,0.05976,-0.39113,-0.129721,0.909186,0.864897,0.852096,2.567137
8.4,0.060198,-0.389941,-0.127659,0.909959,0.863491,0.852528,2.566974
8.416667,0.057205,-0.389762,-0.124791,0.910626,0.862777,0.852595,2.567133
8.433333,0.056996,-0.386847,-0.124689,0.911895,0.861726,0.852425,2.567412
8.45,0.0586,-0.384827,-0.12723,0.912297,0.860766,0.85251,2.567749
8.466667,0.062747,-0.383855,-0.127431,0.912403,0.859921,0.852543,2.568043
8.483333,0.057231,-0.380482,-0.125979,0.914378,0.858669,0.852468,2.568179
8.5,0.055649,-0.37907,-0.125598,0.915114,0.857887,0.852545,2.568552
8.516667,0.056186,-0.376283,-0.125139,0.916294,0.857012,0.852477,2.568594
8.533333,0.057912,-0.375495,-0.126253,0.916357,0.856058,0.852465,2.569083
8.55,0.054794,-0.373905,-0.126762,0.917128,0.855084,0.852444,2.569328
8.566667,0.055902,-0.37161,-0.126274,0.918061,0.853999,0.852421,2.569586
8.583333,0.061724,-0.368143,-0.132501,0.918207,0.852623,0.852261,2.570134
8.6,0.061544,-0.368274,-0.132855,0.918115,0.851793,0.852324,2.570264
8.616667,0.056051,-0.365257,-0.127887,0.920375,0.851403,0.852317,2.570192
8.633333,0.054367,-0.361207,-0.12655,0.922258,0.850556,0.852298,2.570379
8.65,0.054294,-0.360852,-0.125815,0.922501,0.849484,0.852511,2.570784
8.666667,0.054766,-0.357288,-0.126984,0.9237,0.848377,0.852447,2.571026
8.683333,0.056803,-0.355352,-0.128342,0.924136,0.847296,0.852172,2.571649
8.7,0.058214,-0.352341,-0.130584,0.924886,0.846366,0.852351,2.572069
8.716667,0.053114,-0.349302,-0.126955,0.926849,0.845261,0.852452,2.572216
8.733333,0.057007,-0.348101,-0.130655,0.926555,0.843737,0.852249,2.572835
8.75,0.056014,-0.346456,-0.129956,0.927331,0.842346,0.852304,2.573187
8.766667,0.055662,-0.343109,-0.130095,0.928576,0.841164,0.852305,2.57346
8.783333,0.052356,-0.33974,-0.127537,0.93036,0.839885,0.852399,2.574008
8.8,0.056828,-0.337963,-0.132845,0.930002,0.838158,0.852225,2.574719
8.816667,0.055663,-0.334214,-0.1292,0.931939,0.837306,0.852345,2.57519
8.833333,0.05222,-0.3308,-0.127974,0.933524,0.836,0.852436,2.575508
8.85,0.049863,-0.327779,-0.127015,0.934848,0.834643,0.852468,2.576001
8.866667,0.053886,-0.325441,-0.129881,0.935048,0.833381,0.852391,2.576681
8.883333,0.050722,-0.322615,-0.129117,0.936309,0.832512,0.852438,2.577034
8.9,0.051646,-0.318087,-0.131127,0.937528,0.830677,0.852186,2.577208
8.916667,0.053437,-0.315237,-0.131929,0.938278,0.82913,0.852094,2.577998
8.933333,0.050796,-0.313999,-0.130627,0.939021,0.828152,0.852385,2.578656
8.95,0.050321,-0.309741,-0.130522,0.940474,0.826541,0.852098,2.578897
8.966667,0.051761,-0.307823,-0.131915,0.940832,0.825204,0.852049,2.579509
8.983333,0.055378,-0.303087,-0.137353,0.941385,0.82405,0.852345,2.580372
9,0.047534,-0.303089,-0.126955,0.943271,0.822857,0.852007,2.580704
9.016667,0.050591,-0.29789,-0.132565,0.943996,0.821448,0.852115,2.581518
9.033333,0.04639,-0.296735,-0.128339,0.945159,0.820306,0.852113,2.581932
9.05,0.046694,-0.292956,-0.130245,0.946062,0.818821,0.852116,2.582786
9.066667,0.048876,-0.290361,-0.132495,0.946439,0.817542,0.851966,2.58295
9.083333,0.048994,-0.285172,-0.133019,0.947936,0.816359,0.85204,2.58376
9.1,0.050571,-0.284933,-0.132844,0.947949,0.815236,0.852067,2.584327
9.116667,0.047904,-0.281204,-0.132532,0.949244,0.813823,0.852122,2.585032
9.133333,0.047082,-0.278522,-0.131967,0.950154,0.812523,0.852103,2.585561
9.15,0.047202,-0.275272,-0.134265,0.950774,0.810998,0.851919,2.586438
9.166667,0.045677,-0.272837,-0.13066,0.952051,0.809974,0.852009,2.587109
9.183333,0.045672,-0.270057,-0.130834,0.95282,0.808852,0.852007,2.587837
9.2,0.046523,-0.266507,-0.13246,0.953554,0.807671,0.85203,2.588365
9.216667,0.045508,-0.263367,-0.13132,0.954632,0.806426,0.851951,2.589051
9.233333,0.043746,-0.261298,-0.131238,0.955294,0.805116,0.851968,2.589716
9.25,0.043355,-0.258387,-0.132617,0.955913,0.804086,0.852036,2.590367
9.266667,0.046485,-0.25393,-0.134413,0.956709,0.803008,0.852092,2.591166
9.283333,0.043215,-0.253019,-0.131943,0.957447,0.801754,0.852167,2.592012
9.3,0.04384,-0.249486,-0.131922,0.958348,0.800939,0.852181,2.592783
9.316667,0.043431,-0.245675,-0.132744,0.959237,0.799843,0.852239,2.593248
9.333333,0.039103,-0.242635,-0.130195,0.960546,0.798719,0.852224,2.59393
9.35,0.043628,-0.240712,-0.132916,0.960462,0.797483,0.852127,2.594679
9.366667,0.042653,-0.238555,-0.132531,0.961097,0.796362,0.852124,2.595408
9.383333,0.042566,-0.236437,-0.13298,0.961562,0.795277,0.852114,2.596022
9.4,0.042557,-0.232781,-0.135086,0.962161,0.794116,0.852081,2.596572
9.416667,0.047726,-0.229535,-0.13603,0.962565,0.793186,0.852063,2.597166
9.433333,0.041208,-0.228396,-0.132092,0.963685,0.792308,0.852108,2.597939
9.45,0.040782,-0.22627,-0.132871,0.964098,0.791612,0.852128,2.598523
9.466667,0.039755,-0.223973,-0.131945,0.964804,0.7908,0.852151,2.599185
9.483333,0.039789,-0.220908,-0.132177,0.965477,0.789838,0.852095,2.599722
9.5,0.043083,-0.217672,-0.135023,0.965677,0.789031,0.852045,2.600301
9.516667,0.038368,-0.216959,-0.134847,0.966061,0.787956,0.85201,2.600686
9.533333,0.038764,-0.214559,-0.132369,0.966923,0.787208,0.851986,2.601357
9.55,0.035646,-0.213373,-0.132168,0.967333,0.786273,0.851949,2.601637
9.566667,0.035403,-0.211,-0.132308,0.967843,0.785266,0.851911,2.602309
9.583333,0.035342,-0.208132,-0.132461,0.968445,0.784429,0.851843,2.602889
9.6,0.03638,-0.20523,-0.13546,0.968611,0.783791,0.851911,2.603735
9.616667,0.033463,-0.205053,-0.130789,0.969395,0.782783,0.851929,2.604367
9.633333,0.037004,-0.202534,-0.139607,0.968566,0.782072,0.851935,2.604767
9.65,0.033476,-0.199402,-0.131745,0.970444,0.781222,0.851929,2.605544
9.666667,0.03326,-0.197827,-0.131045,0.970868,0.780179,0.851787,2.606299
9.683333,0.033369,-0.194816,-0.132593,0.971263,0.779405,0.85186,2.606881
9.7,0.031998,-0.192154,-0.130819,0.97208,0.778475,0.851875,2.607448
9.716667,0.032297,-0.189331,-0.130834,0.972622,0.777336,0.851632,2.608412
9.733333,0.030954,-0.187106,-0.130912,0.973086,0.776536,0.851882,2.609068
9.75,0.03156,-0.185186,-0.130972,0.973425,0.775553,0.851815,2.609888
9.766667,0.031222,-0.182725,-0.131252,0.973863,0.774593,0.851733,2.610715
9.783333,0.033901,-0.179989,-0.139106,0.973193,0.773646,0.851805,2.611485
9.8,0.029074,-0.17916,-0.133449,0.974294,0.772953,0.851591,2.612348
9.816667,0.02858,-0.176394,-0.13352,0.974803,0.772058,0.851546,2.613041
9.833333,0.029652,-0.173033,-0.131824,0.975604,0.771112,0.851691,2.613348
9.85,0.028941,-0.170015,-0.131634,0.976181,0.770256,0.851709,2.614094
9.866667,0.026675,-0.170773,-0.133381,0.975876,0.769793,0.851634,2.614842
9.883333,0.029349,-0.167083,-0.133165,0.976468,0.76896,0.851701,2.615051
9.9,0.02731,-0.166747,-0.133529,0.976534,0.768484,0.851417,2.615793
9.916667,0.026872,-0.165391,-0.133847,0.976734,0.767939,0.851449,2.616174
9.933333,0.026581,-0.163797,-0.133625,0.977041,0.767301,0.851365,2.61664
9.95,0.026922,-0.160155,-0.131555,0.977916,0.766517,0.851526,2.616787
9.966667,0.029113,-0.160486,-0.137309,0.977007,0.765736,0.851595,2.617569
9.983333,0.02584,-0.155274,-0.131268,0.97877,0.765231,0.851668,2.618185
10,0.025958,-0.153633,-0.131655,0.978974,0.764445,0.851628,2.618879
10.016667,0.026786,-0.152133,-0.132243,0.979107,0.76372,0.851613,2.619623
10.033333,0.025466,-0.148738,-0.132162,0.979674,0.762936,0.851631,2.620312
10.05,0.025735,-0.146637,-0.132823,0.979895,0.762159,0.851516,2.6213
10.066667,0.02412,-0.145468,-0.135767,0.979706,0.761352,0.851481,2.622496
10.083333,0.021981,-0.142177,-0.134058,0.980475,0.760227,0.851441,2.623446
10.1,0.02582,-0.137246,-0.133748,0.981126,0.759216,0.851582,2.624282
10.116667,0.027937,-0.135304,-0.140819,0.980348,0.75823,0.851612,2.62517
10.133333,0.023262,-0.133401,-0.135305,0.981507,0.757387,0.851425,2.626571
10.15,0.022499,-0.130789,-0.135608,0.981834,0.756447,0.851398,2.627692
10.166667,0.01964,-0.126522,-0.133599,0.98273,0.754935,0.851304,2.628345
10.183333,0.022072,-0.123698,-0.133187,0.983094,0.754422,0.851247,2.629318
10.2,0.023755,-0.121497,-0.138077,0.982654,0.753518,0.851038,2.630304
10.216667,0.020223,-0.11881,-0.134579,0.983546,0.752637,0.851203,2.63124
10.233333,0.020427,-0.116068,-0.134826,0.983836,0.751731,0.851238,2.632323
10.25,0.016097,-0.108267,-0.135106,0.984767,0.750666,0.851102,2.632967
10.266667,0.016627,-0.107219,-0.132505,0.985226,0.749802,0.85114,2.633755
10.283333,0.018642,-0.107341,-0.132136,0.985226,0.749389,0.85134,2.634601
10.3,0.01865,-0.104957,-0.131758,0.985533,0.748667,0.85128,2.635429
10.316667,0.01605,-0.103782,-0.133636,0.985451,0.747969,0.850882,2.636444
10.333333,0.01541,-0.100281,-0.133669,0.985819,0.747199,0.850923,2.637367
10.35,0.014206,-0.093963,-0.132456,0.986623,0.745757,0.850991,2.638269
10.366667,0.016333,-0.095882,-0.132621,0.986383,0.745314,0.850911,2.63912
10.383333,0.016695,-0.094908,-0.13469,0.986191,0.74469,0.851116,2.640427
10.4,0.01792,-0.089002,-0.132321,0.98704,0.743627,0.851149,2.641229
10.416667,0.016668,-0.085326,-0.134383,0.987108,0.742644,0.850944,2.64275
10.433333,0.01414,-0.080158,-0.13688,0.987238,0.741597,0.850952,2.643687
